"","pred","real"
"1069",8.99995280264375,9
"1070",8.98648285739879,8.98648285739862
"1071",8.9955559782771,9
"1072",8.99891615044909,9
"1073",8.98648285739879,8.98648285739862
"1074",8.98648285739879,8.98648285739862
"1075",8.99725879807836,9
"1076",8.99909476695611,9
"1077",8.98648285739879,8.98648285739862
"1078",8.98648285739879,8.98648285739862
"1079",8.98648285739879,8.98648285739862
"1080",8.98648285739879,8.98648285739862
"1081",8.98648285739879,8.98648285739862
"1082",8.99989186285919,9
"1083",8.99754267000866,9
"1084",8.98648285739879,8.98648285739862
"1085",8.99792827261066,9
"1086",8.98648285739879,8.98648285739862
"1087",8.97061311729792,8.98648285739862
"1088",8.96554854981655,9
"1089",8.98631844358922,8.98648285739862
"1090",8.98648285739879,8.98648285739862
"1091",8.99951214379495,9
"1092",8.99994187628682,9
"1093",8.99900561050936,9
"1094",8.98648285739879,8.98648285739862
"1095",8.99834014636112,9
"1096",8.94204521528959,9
"1097",8.99845145316744,9
"1098",8.99810866529407,9
"1099",8.98648285739879,8.98648285739862
"1100",8.98648285739879,8.98648285739862
"1101",8.98975180750753,9
"1102",8.99991810864441,9
"1103",8.99992757064423,9
"1104",8.99995212678662,9
"1105",8.99961370214544,9
"1106",8.98582126861234,8.98648285739862
"1107",8.98658119461121,8.98648285739862
"1108",8.98633768239207,8.98648285739862
"1109",8.98240783576538,8.98648285739862
"1110",8.98160604168533,9
"1111",8.99567306045417,9
"1112",8.94339525930237,9
"1113",8.99140116745741,9
"1114",8.99255505550085,9
"1115",8.99869379569123,9
"1116",8.98648285739879,8.98648285739862
"1117",8.98428692596919,8.98648285739862
"1118",8.82901904293004,9
"1119",8.98583646644602,8.98648285739862
"1120",8.98598961597009,8.98648285739862
"1121",8.99083149076478,9
"1122",8.99495161355295,8.98648285739862
"1123",8.9990003834333,9
"1124",8.98648285739879,8.98648285739862
"1125",8.98648285739879,8.98648285739862
"1126",8.98648285739879,8.98648285739862
"1127",8.98648285739879,8.98648285739862
"1128",8.98648285739879,8.98648285739862
"1129",8.99994604407245,9
"1130",8.9999797242861,9
"1131",8.9992347205349,9
"1132",8.94957946170143,9
"1133",8.99083351236835,9
"1134",8.9999662071435,9
"1135",8.99516472264498,9
"1136",8.98183490660344,9
"1137",8.9954014830066,9
"1138",8.99998625757169,9
"1139",8.99998794721452,9
"1140",8.9998998605019,9
"1141",8.99992599364426,9
"1142",8.99900617297765,9
"1143",8.99451515978874,9
"1144",8.99988127443082,9
"1145",8.99950358293797,9
"1146",8.99925441694269,9
"1147",8.99964427386388,9
"1148",8.99981143586071,9
"1149",8.99729353012268,9
"1150",8.99348068212344,9
"1151",9,9
"1152",8.99999729657148,9
"1153",8.99996992435771,9
"1154",8.99908432623163,9
"1155",8.9999954942858,9
"1156",8.99905400143229,9
"1157",8.99905400143229,9
"1158",8.99446753722437,9
"1159",8.9986692589443,9
"1160",8.9909472316714,8.98648285739862
"1161",8.98648285739879,8.98648285739862
"1162",8.99880675185749,9
"1163",8.99931458986065,9
"1164",8.99912540357474,9
"1165",8.99622297019067,9
"1166",8.98648285739879,8.98648285739862
"1167",8.98648285739879,8.98648285739862
"1168",8.99669045743443,9
"1169",8.98796524110048,9
"1170",8.99337148494621,9
"1171",8.98636757303137,9
"1172",8.98648961597009,8.98648285739862
"1173",8.99384537716707,9
"1174",8.99813534076329,9
"1175",8.999977471429,9
"1176",8.9999864828574,9
"1177",8.99999459314296,9
"1178",8.9999809633575,9
"1179",8.99998085071465,9
"1180",8.99994412914391,9
"1181",8.9852220116076,8.98648285739862
"1182",8.98649637454139,8.98648285739862
"1183",8.98649637454139,8.98648285739862
"1184",8.99128716841226,9
"1185",8.99308696625191,9
"1186",8.99844199116761,9
"1187",8.94916102631815,9
"1188",8.9603114588795,9
"1189",8.99570625777062,9
"1190",8.99358534872042,9
"1191",8.9951066332468,9
"1192",8.99961896684017,9
"1193",8.99348679915257,9
"1194",8.98648285739879,8.98648285739862
"1195",8.9992423641572,9
"1196",8.98648285739879,8.98648285739862
"1197",8.98648285739879,8.98648285739862
"1198",8.98415218273507,9
"1199",8.98648285739879,8.98648285739862
"1200",8.98648285739879,8.98648285739862
"1201",8.99975522707607,9
"1202",8.98553016739789,8.98648285739862
"1203",8.99981515307493,9
"1204",8.99988803300212,9
"1205",8.99994919807239,9
"1206",8.99514224703847,8.98648285739862
"1207",8.99978665443261,9
"1208",8.98522949825457,8.98648285739862
"1209",8.98648285739879,8.98648285739862
"1210",8.97105160236327,9
"1211",8.99997431742906,9
"1212",8.99998929892877,9
"1213",8.99987113657387,9
"1214",8.98648285739879,8.98648285739862
"1215",8.99989952257333,9
"1216",8.99920564258647,9
"1217",8.99975612821891,9
"1218",8.9997078044341,9
"1219",8.9981577977203,9
"1220",8.99957488586519,9
"1221",8.98648285739879,8.98648285739862
"1222",8.99965565079224,9
"1223",8.99999864828574,9
"1224",8.99987598021663,9
"1225",8.99970911064363,9
"1226",8.99975027079044,9
"1227",8.99970381642945,9
"1228",8.99930141064661,9
"1229",8.99975027079044,9
"1230",8.9994845343598,9
"1231",8.99999864828574,9
"1232",8.99999695864291,9
"1233",8.99999864828574,9
"1234",8.99959504371438,9
"1235",8.99491725151436,9
"1236",8.98648285739879,8.98648285739862
"1237",8.98648285739879,8.98648285739862
"1238",8.99986023707218,9
"1239",8.99994074985826,9
"1240",8.99999864828574,9
"1241",8.99994221421538,9
"1242",8.99986268835974,9
"1243",8.99759286993107,9
"1244",8.99998377942888,9
"1245",8.99924610300481,9
"1246",8.99888023826575,9
"1247",8.99607301644139,9
"1248",8.99894164130339,9
"1249",8.96225862874109,9
"1250",8.9924541118372,9
"1251",8.99037047414444,9
"1252",8.99793384283711,9
"1253",8.99903361307553,9
"1254",8.98648285739879,8.98648285739862
"1255",8.98648285739879,8.98648285739862
"1256",8.98648285739879,8.98648285739862
"1257",8.98648285739879,8.98648285739862
"1258",8.97899645883687,9
"1259",8.9950856518366,9
"1260",8.97528160340764,9
"1261",8.98648285739879,8.98648285739862
"1262",8.98648285739879,8.98648285739862
"1263",8.98648285739879,8.98648285739862
"1264",8.99981305761943,9
"1265",8.99848817250022,9
"1266",8.9992977471429,9
"1267",8.9999932414287,9
"1268",8.999875,9
"1269",8.9999932414287,9
"1270",8.99878997702384,9
"1271",8.99828321845254,9
"1272",8.99999864828574,9
"1273",8.99958107600036,9
"1274",8.9998977471429,9
"1275",8.9998977471429,9
"1276",9,9
"1277",9,9
"1278",9,9
"1279",8.9999932414287,9
"1280",9,9
"1281",8.9999932414287,9
"1282",9,9
"1283",8.99592442112016,9
"1284",9,9
"1285",9,9
"1286",9,9
"1287",9,9
"1288",8.9996182414287,9
"1289",8.9996182414287,9
"1290",9,9
"1291",9,9
"1292",8.9999932414287,9
"1293",9,9
"1294",9,9
"1295",8.99935325321517,9
"1296",8.99815855638111,9
"1297",8.99217927819055,9
"1298",9,9
"1299",9,9
"1300",8.9999932414287,9
"1301",8.99931981619073,9
"1302",8.99932657476203,9
"1303",9,9
"1304",8.98799833646645,9
"1305",8.99998986214305,9
"1306",8.99972274042909,9
"1307",8.99887427714618,9
"1308",8.99962427714618,9
"1309",8.9996382806672,9
"1310",8.99999695864292,9
"1311",9,9
"1312",8.99999605750007,9
"1313",8.99998591964312,9
"1314",9,9
"1315",9,9
"1316",8.99484782397876,9
"1317",8.99953468057172,9
"1318",8.9999909885716,9
"1319",8.99953468057172,9
"1320",8.99792398370511,9
"1321",8.99999605750008,9
"1322",9,9
"1323",8.99999662071435,9
"1324",8.99999662071435,9
"1325",8.99845187912154,9
"1326",8.99999188971444,9
"1327",8.99997476800048,9
"1328",9,9
"1329",8.99997476800048,9
"1330",8.99999369200012,9
"1331",8.99997476800048,9
"1332",8.99997702085758,9
"1333",8.99993387864411,9
"1334",8.9999797242861,9
"1335",8.99999053800018,9
"1336",8.99991765807299,9
"1337",8.99859856473608,9
"1338",8.98930061841686,8.98648285739862
"1339",8.98819491615208,8.98648285739862
"1340",9,9
"1341",9,9
"1342",9,9
"1343",8.99949459314296,9
"1344",9,9
"1345",9,9
"1346",9,9
"1347",9,9
"1348",9,9
"1349",9,9
"1350",9,9
"1351",9,9
"1352",9,9
"1353",9,9
"1354",9,9
"1355",9,9
"1356",8.9999932414287,9
"1357",9,9
"1358",9,9
"1359",9,9
"1360",8.99999729657148,9
"1361",9,9
"1362",9,9
"1363",9,9
"1364",9,9
"1365",9,9
"1366",9,9
"1367",8.99998377942888,9
"1368",8.99999729657148,9
"1369",9,9
"1370",9,9
"1371",9,9
"1372",9,9
"1373",9,9
"1374",9,9
"1375",9,9
"1376",9,9
"1377",9,9
"1378",9,9
"1379",9,9
"1380",8.99998377942888,9
"1381",9,9
"1382",9,9
"1383",9,9
"1384",9,9
"1385",8.9999932414287,9
"1386",8.9999932414287,9
"1387",9,9
"1388",9,9
"1389",8.9999932414287,9
"1390",9,9
"1391",9,9
"1392",9,9
"1393",9,9
"1394",9,9
"1395",8.99999436785725,9
"1396",8.99999662071435,9
"1397",8.99994795900099,9
"1398",8.99907737455828,9
"1399",8.99998851042879,9
"1400",9,9
"1401",8.9999864828574,9
"1402",9,9
"1403",9,9
"1404",8.9999932414287,9
"1405",8.9999932414287,9
"1406",8.99995742100081,9
"1407",8.99903580252439,9
"1408",8.99998062542894,9
"1409",8.99903580252439,9
"1410",8.99996237728643,9
"1411",8.99998952421448,9
"1412",8.99990673171605,9
"1413",8.99797837257184,9
"1414",8.99998310357175,9
"1415",8.99560651612808,9
"1416",8.99944480500105,9
"1417",9,9
"1418",8.99996541864351,9
"1419",8.9999617014293,9
"1420",8.99990988571599,9
"1421",8.99364729284159,9
"1422",8.99985584400084,9
"1423",8.99974599036195,9
"1424",8.9997931877182,9
"1425",8.99620667800556,9
"1426",8.99998986214305,9
"1427",8.99997003700057,9
"1428",8.99854228657536,9
"1429",8.99997127607197,9
"1430",8.99946733357205,9
"1431",8.9999932414287,9
"1432",8.99936708143109,9
"1433",8.9999932414287,9
"1434",8.99996564392922,9
"1435",8.99997611971474,9
"1436",8.99958623966819,9
"1437",8.99993556828693,9
"1438",8.99994581878674,9
"1439",8.99940019843046,9
"1440",8.99998828514308,9
"1441",8.99922188479098,9
"1442",8.99994198892967,9
"1443",8.99998242771462,9
"1444",8.99996789678632,9
"1445",8.99863242100081,9
"1446",8.99996755885776,9
"1447",8.9954310603348,9
"1448",8.99938017485752,9
"1449",8.99323804195387,9
"1450",8.99989155178588,9
"1451",8.99323128338257,9
"1452",8.99948208978605,9
"1453",8.99650854742936,9
"1454",8.99996789678632,9
"1455",8.99664661400054,9
"1456",8.99370159564945,9
"1457",8.99688709829022,9
"1458",8.99653377942888,9
"1459",8.99952109629099,9
"1460",8.99370159564945,9
"1461",8.99689836257572,9
"1462",8.99845088100141,9
"1463",8.99957909840958,9
"1464",8.9996,9
"1465",8.9999932414287,9
"1466",8.9994932414287,9
"1467",8.9999864828574,9
"1468",8.99973333333333,9
"1469",8.9995,9
"1470",9,9
"1471",9,9
"1472",9,9
"1473",8.999,9
"1474",9,9
"1475",8.9999932414287,9
"1476",8.9994864828574,9
"1477",9,9
"1478",9,9
"1479",9,9
"1480",9,9
"1481",9,9
"1482",9,9
"1483",9,9
"1484",9,9
"1485",9,9
"1486",9,9
"1487",9,9
"1488",9,9
"1489",9,9
"1490",9,9
"1491",9,9
"1492",9,9
"1493",9,9
"1494",9,9
"1495",9,9
"1496",9,9
"1497",9,9
"1498",9,9
"1499",9,9
"1500",9,9
"1501",8.9995,9
"1502",9,9
"1503",9,9
"1504",8.99998817250022,9
"1505",9,9
"1506",9,9
"1507",9,9
"1508",9,9
"1509",9,9
"1510",9,9
"1511",9,9
"1512",9,9
"1513",9,9
"1514",9,9
"1515",9,9
"1516",9,9
"1517",9,9
"1518",9,9
"1519",8.999,9
"1520",9,9
"1521",9,9
"1522",9,9
"1523",9,9
"1524",9,9
"1525",8.9996,9
"1526",9,9
"1527",9,9
"1528",8.9995,9
"1529",9,9
"1530",9,9
"1531",9,9
"1532",9,9
"1533",9,9
"1534",8.9999932414287,9
"1535",9,9
"1536",9,9
"1537",9,9
"1538",9,9
"1539",9,9
"1540",9,9
"1541",9,9
"1542",9,9
"1543",9,9
"1544",9,9
"1545",9,9
"1546",9,9
"1547",9,9
"1548",9,9
"1549",9,9
"1550",9,9
"1551",9,9
"1552",9,9
"1553",9,9
"1554",9,9
"1555",9,9
"1556",9,9
"1557",9,9
"1558",9,9
"1559",9,9
"1560",9,9
"1561",9,9
"1562",9,9
"1563",9,9
"1564",9,9
"1565",9,9
"1566",9,9
"1567",9,9
"1568",9,9
"1569",9,9
"1570",9,9
"1571",9,9
"1572",9,9
"1573",9,9
"1574",9,9
"1575",9,9
"1576",9,9
"1577",9,9
"1578",9,9
"1579",9,9
"1580",8.9999932414287,9
"1581",9,9
"1582",9,9
"1583",8.9999932414287,9
"1584",8.99997837257184,9
"1585",9,9
"1586",9,9
"1587",9,9
"1588",9,9
"1589",8.9995,9
"1590",8.9999932414287,9
"1591",9,9
"1592",8.9999954942858,9
"1593",9,9
"1594",9,9
"1595",8.99989864828574,9
"1596",9,9
"1597",9,9
"1598",9,9
"1599",9,9
"1600",8.99999729657148,9
"1601",9,9
"1602",8.99989729657148,9
"1603",9,9
"1604",9,9
"1605",9,9
"1606",8.9999932414287,9
"1607",9,9
"1608",9,9
"1609",9,9
"1610",9,9
"1611",9,9
"1612",9,9
"1613",9,9
"1614",9,9
"1615",8.9999932414287,9
"1616",9,9
"1617",9,9
"1618",9,9
"1619",9,9
"1620",9,9
"1621",9,9
"1622",9,9
"1623",9,9
"1624",9,9
"1625",9,9
"1626",9,9
"1627",9,9
"1628",9,9
"1629",9,9
"1630",8.9984571957151,9
"1631",9,9
"1632",8.99997634500045,9
"1633",8.99975,9
"1634",9,9
"1635",9,9
"1636",8.99997465535762,9
"1637",8.99975,9
"1638",9,9
"1639",9,9
"1640",8.99891666666667,9
"1641",8.99813726688151,9
"1642",8.99992340285859,9
"1643",9,9
"1644",9,9
"1645",8.99999493107152,9
"1646",9,9
"1647",8.99999831035718,9
"1648",8.999625,9
"1649",8.99992903500134,9
"1650",8.99953692895294,9
"1651",8.99420145988124,9
"1652",8.99871576104795,9
"1653",8.99800111523886,9
"1654",8.99901325604989,9
"1655",8.98687451660565,8.98648285739862
"1656",8.98669972846374,8.98648285739862
"1657",8.98661875588322,8.98648285739862
"1658",8.98634586056173,8.98648285739862
"1659",8.98657268495552,8.98648285739862
"1660",8.99324970533829,8.98648285739862
"1661",8.98657944352682,8.98648285739862
"1662",8.99906485542924,9
"1663",8.98648285739879,8.98648285739862
"1664",8.98648285739879,8.98648285739862
"1665",8.99956429743682,9
"1666",8.99999864828574,9
"1667",8.99998355414317,9
"1668",8.99987091128816,9
"1669",8.99994300271537,9
"1670",8.99986415271686,9
"1671",8.99996316578641,9
"1672",8.99999188971444,9
"1673",8.99994998657238,9
"1674",8.97211062050548,9
"1675",8.98035262360876,9
"1676",8.91198778309909,9
"1677",8.92356592590935,9
"1678",8.98697773102976,9
"1679",8.99887879777997,9
"1680",8.99903409124818,9
"1681",8.99921442872916,9
"1682",8.99936117924388,9
"1683",8.99895471757229,9
"1684",8.99998828514308,9
"1685",8.98889927938412,9
"1686",8.99892133052846,9
"1687",8.98648285739879,8.98648285739862
"1688",8.98648285739879,8.98648285739862
"1689",8.99408522364456,9
"1690",8.99346542311939,9
"1691",8.98648285739879,8.98648285739862
"1692",8.98648285739879,8.98648285739862
"1693",8.98500923522216,9
"1694",8.99687657476203,9
"1695",8.99873783457166,9
"1696",8.99877395264524,9
"1697",8.99833738400024,9
"1698",8.99985708978605,9
"1699",8.99817201757527,9
"1700",8.99767350207382,9
"1701",8.99949369200012,9
"1702",8.99811732238236,9
"1703",8.99814096171635,9
"1704",8.99938870885925,9
"1705",8.99529819547638,9
"1706",8.99948310357175,9
"1707",8.99492319547638,9
"1708",8.99883129457226,9
"1709",8.9999932414287,9
"1710",8.99555495404768,9
"1711",8.99915314952407,9
"1712",8.99999425521439,9
"1713",8.99987904842897,9
"1714",8.98726255184556,9
"1715",8.98648285739879,8.98648285739862
"1716",8.98648285739879,8.98648285739862
"1717",8.99969729657148,9
"1718",8.99969729657148,9
"1719",8.998958774953,9
"1720",9,9
"1721",8.99958062990481,9
"1722",8.99976508742876,9
"1723",9,9
"1724",9,9
"1725",9,9
"1726",8.9999303867156,9
"1727",8.99998220242891,9
"1728",8.99895516814371,9
"1729",8.99997544385761,9
"1730",8.99823061423925,9
"1731",8.98648285739879,8.98648285739862
"1732",8.98648285739879,8.98648285739862
"1733",9,9
"1734",9,9
"1735",9,9
"1736",9,9
"1737",9,9
"1738",9,9
"1739",9,9
"1740",9,9
"1741",9,9
"1742",9,9
"1743",9,9
"1744",9,9
"1745",9,9
"1746",9,9
"1747",9,9
"1748",9,9
"1749",9,9
"1750",9,9
"1751",9,9
"1752",9,9
"1753",9,9
"1754",8.98648285739879,8.98648285739862
"1755",8.98648285739879,8.98648285739862
"1756",9,9
"1757",9,9
"1758",9,9
"1759",9,9
"1760",9,9
"1761",9,9
"1762",8.99999234028586,9
"1763",8.9999977471429,9
"1764",8.99998152657178,9
"1765",9,9
"1766",9,9
"1767",8.9999797242861,9
"1768",9,9
"1769",9,9
"1770",9,9
"1771",8.9999864828574,9
"1772",8.99999155178588,9
"1773",8.99998794721452,9
"1774",8.99820606481067,9
"1775",8.99820606481067,9
"1776",8.99918411511951,9
"1777",8.99737261659654,9
"1778",8.98633771446917,8.98648285739862
"1779",8.99922913197864,9
"1780",8.98648285739879,8.98648285739862
"1781",8.98648285739879,8.98648285739862
"1782",8.98648285739879,8.98648285739862
"1783",8.99987068600245,9
"1784",9,9
"1785",8.98648285739879,8.98648285739862
"1786",8.98648285739879,8.98648285739862
"1787",8.98648285739879,8.98648285739862
"1788",8.98648285739879,8.98648285739862
"1789",8.99497831848837,9
"1790",8.98648285739879,8.98648285739862
"1791",8.99981281443022,9
"1792",8.98401631307254,9
"1793",8.99569441336198,9
"1794",8.99970121892997,9
"1795",8.9686102937666,9
"1796",8.99997916107182,9
"1797",8.99990526735894,9
"1798",9,9
"1799",8.99979070957539,9
"1800",9,9
"1801",9,9
"1802",9,9
"1803",9,9
"1804",9,9
"1805",9,9
"1806",9,9
"1807",8.99808045012384,9
"1808",9,9
"1809",8.9973843336914,9
"1810",9,9
"1811",9,9
"1812",9,9
"1813",9,9
"1814",9,9
"1815",9,9
"1816",9,9
"1817",8.999425,9
"1818",9,9
"1819",9,9
"1820",9,9
"1821",9,9
"1822",9,9
"1823",8.99983333333333,9
"1824",9,9
"1825",9,9
"1826",9,9
"1827",9,9
"1828",9,9
"1829",9,9
"1830",9,9
"1831",9,9
"1832",9,9
"1833",9,9
"1834",8.96280761943127,9
"1835",8.96083666338436,9
"1836",9,9
"1837",9,9
"1838",9,9
"1839",9,9
"1840",9,9
"1841",8.99949493107152,9
"1842",9,9
"1843",9,9
"1844",9,9
"1845",9,9
"1846",9,9
"1847",9,9
"1848",9,9
"1849",9,9
"1850",9,9
"1851",8.99998986214305,9
"1852",8.99931080476233,9
"1853",9,9
"1854",9,9
"1855",9,9
"1856",8.99999864828574,9
"1857",9,9
"1858",9,9
"1859",9,9
"1860",9,9
"1861",9,9
"1862",8.9999932414287,9
"1863",9,9
"1864",9,9
"1865",9,9
"1866",9,9
"1867",8.99896471145526,9
"1868",8.99896471145526,9
"1869",8.99978297078746,9
"1870",8.9999932414287,9
"1871",8.99999831035718,9
"1872",8.99914279085728,9
"1873",8.99997026228628,9
"1874",8.99995111300093,9
"1875",8.99997623235759,9
"1876",9,9
"1877",8.9994932414287,9
"1878",8.99856436532093,9
"1879",8.99516315683467,9
"1880",8.99910336287412,9
"1881",8.99997409214335,9
"1882",8.99980084743234,9
"1883",8.99875279443799,9
"1884",8.95128010025961,9
"1885",8.99847048309611,9
"1886",8.99966201250261,9
"1887",8.99994705785815,9
"1888",8.99991923507296,9
"1889",8.99626062125146,9
"1890",8.99840224166741,9
"1891",8.99439026273393,8.98648285739862
"1892",8.9928323411811,8.98648285739862
"1893",8.98896157312097,8.98648285739862
"1894",8.99551738131472,9
"1895",8.99551738131472,9
"1896",8.99551738131472,9
"1897",9,9
"1898",9,9
"1899",8.99551738131472,9
"1900",8.99551738131472,9
"1901",9,9
"1902",8.99795274893325,9
"1903",9,9
"1904",9,9
"1905",9,9
"1906",9,9
"1907",9,9
"1908",9,9
"1909",9,9
"1910",9,9
"1911",8.99877902828753,9
"1912",9,9
"1913",9,9
"1914",9,9
"1915",9,9
"1916",8.99941159773819,9
"1917",9,9
"1918",9,9
"1919",9,9
"1920",9,9
"1921",9,9
"1922",9,9
"1923",9,9
"1924",9,9
"1925",9,9
"1926",9,9
"1927",9,9
"1928",9,9
"1929",9,9
"1930",9,9
"1931",9,9
