"","pred","real"
"1044",8.98648286095125,8.98648285739862
"1045",8.9999449176439,9
"1046",8.9999909885716,9
"1047",8.98648286095125,8.98648285739862
"1048",8.98714474010086,9
"1049",8.98524882433683,9
"1050",8.99991878450154,9
"1051",8.99998986214305,9
"1052",8.98792075836243,9
"1053",8.99836181631009,9
"1054",8.99998817250022,9
"1055",8.99995877271507,9
"1056",8.99998817250022,9
"1057",8.99994052457255,9
"1058",8.99985223942948,9
"1059",8.99992734535852,9
"1060",8.99997837257184,9
"1061",8.9996561282189,9
"1062",8.99984353907439,9
"1063",8.99997093814341,9
"1064",8.99929057529915,9
"1065",8.99959579193149,9
"1066",8.99959579193149,9
"1067",8.99988611807359,9
"1068",8.99860845343599,9
"1069",8.9999303867156,9
"1070",8.98648286095125,8.98648285739862
"1071",8.98713711917764,9
"1072",8.99917838301556,9
"1073",8.98648286095125,8.98648285739862
"1074",8.98648286095125,8.98648285739862
"1075",8.99268300957838,9
"1076",8.99738755557545,9
"1077",8.98648286095125,8.98648285739862
"1078",8.98648286095125,8.98648285739862
"1079",8.98648286095125,8.98648285739862
"1080",8.98648286095125,8.98648285739862
"1081",8.98648286095125,8.98648285739862
"1082",8.99982762424816,9
"1083",8.99716310209491,9
"1084",8.98648455059408,8.98648285739862
"1085",8.99783135350463,9
"1086",8.98648455059408,8.98648285739862
"1087",8.97911769089623,8.98648285739862
"1088",8.97099806716803,9
"1089",8.98631844358922,8.98648285739862
"1090",8.98648660556508,8.98648285739862
"1091",8.99951875753972,9
"1092",8.99993951078686,9
"1093",8.99838387715216,9
"1094",8.98648286095125,8.98648285739862
"1095",8.99866927162594,9
"1096",8.93606874176759,9
"1097",8.99852542456874,9
"1098",8.99875201712769,9
"1099",8.98648286095125,8.98648285739862
"1100",8.98648829520791,8.98648285739862
"1101",8.98874862263916,9
"1102",8.9994449176439,9
"1103",8.99995708307224,9
"1104",8.99990414093039,9
"1105",8.9998510463255,9
"1106",8.98566575582626,8.98648285739862
"1107",8.98663740339586,8.98648285739862
"1108",8.98707408756106,8.98648285739862
"1109",8.98606586314068,8.98648285739862
"1110",8.97470458116467,9
"1111",8.99391304781515,9
"1112",8.91789442662975,9
"1113",8.99161952820815,9
"1114",8.9895925431922,9
"1115",8.99873162578701,9
"1116",8.98648285739879,8.98648285739862
"1117",8.98507175461172,8.98648285739862
"1118",8.82714457460328,9
"1119",8.98530155835065,8.98648285739862
"1120",8.98598961597009,8.98648285739862
"1121",8.98426022588249,9
"1122",8.992949606123,8.98648285739862
"1123",8.99923151836601,9
"1124",8.98648285739879,8.98648285739862
"1125",8.98648285739879,8.98648285739862
"1126",8.98648285739879,8.98648285739862
"1127",8.98648285739879,8.98648285739862
"1128",8.98648285739879,8.98648285739862
"1129",8.99942959821562,9
"1130",8.99997499328619,9
"1131",8.99918451400524,9
"1132",8.95487852922747,9
"1133",8.98709597768032,9
"1134",8.99995775892937,9
"1135",8.99203019320707,9
"1136",8.97713646248509,9
"1137",8.9917711258815,9
"1138",8.99995809685794,9
"1139",8.99996451750067,9
"1140",8.99989445364486,9
"1141",8.99985705621699,9
"1142",8.99987620550234,9
"1143",8.99474286993107,9
"1144",8.99985232521708,9
"1145",8.99929834765614,9
"1146",8.99889902873513,9
"1147",8.99948792558112,9
"1148",8.99974610300481,9
"1149",8.99768849351997,9
"1150",8.99344008242012,9
"1151",8.99999188971444,9
"1152",8.9999932414287,9
"1153",8.99980742547668,9
"1154",8.99793894185343,9
"1155",8.9999977471429,9
"1156",8.99889033136395,9
"1157",8.99889033136395,9
"1158",8.99559718915049,9
"1159",8.99903093351835,9
"1160",8.9916723649304,8.98648285739862
"1161",8.98648285739879,8.98648285739862
"1162",8.99844278190553,9
"1163",8.99976584235969,9
"1164",8.99926865843106,9
"1165",8.99406113821502,9
"1166",8.98648285739879,8.98648285739862
"1167",8.98648285739879,8.98648285739862
"1168",8.99465910961437,9
"1169",8.98683851788858,9
"1170",8.99313013606667,9
"1171",8.9903113754364,9
"1172",8.98648961952255,8.98648285739862
"1173",8.98925448557276,9
"1174",8.99700831095396,9
"1175",8.99994908542953,9
"1176",8.99998085071465,9
"1177",8.99999369200012,9
"1178",8.99998535642885,9
"1179",8.9999584347865,9
"1180",8.99952779592994,9
"1181",8.98312617129422,8.98648285739862
"1182",8.98650350199333,8.98648285739862
"1183",8.98650350199333,8.98648285739862
"1184",8.98381602960046,9
"1185",8.98555177617642,9
"1186",8.9962737363113,9
"1187",8.92924803796821,9
"1188",8.95610141352397,9
"1189",8.99384195386866,9
"1190",8.99237517381316,9
"1191",8.99439732992741,9
"1192",8.99618875293689,9
"1193",8.99151424559127,9
"1194",8.98648286095125,8.98648285739862
"1195",8.99939871243996,9
"1196",8.98648286095125,8.98648285739862
"1197",8.98648286095125,8.98648285739862
"1198",8.98190857613181,9
"1199",8.98648286095125,8.98648285739862
"1200",8.98648286095125,8.98648285739862
"1201",8.99956356264734,9
"1202",8.98491365273354,8.98648285739862
"1203",8.99951741488378,9
"1204",8.99983193686032,9
"1205",8.99943647614359,9
"1206",8.99446890758811,8.98648285739862
"1207",8.99972281950288,9
"1208",8.98579537325991,8.98648285739862
"1209",8.98648286095125,8.98648285739862
"1210",8.97665611926715,9
"1211",8.99999436785725,9
"1212",8.99976361635783,9
"1213",8.99982551621759,9
"1214",8.98648286095125,8.98648285739862
"1215",8.99991545027303,9
"1216",8.99917714394415,9
"1217",8.99964328693343,9
"1218",8.99966221223854,9
"1219",8.99543237975884,9
"1220",8.99949558529526,9
"1221",8.98648286095125,8.98648285739862
"1222",8.9990029406499,9
"1223",8.99948386607723,9
"1224",8.99976866514487,9
"1225",8.99868151762003,9
"1226",8.9990457449348,9
"1227",8.99993635678692,9
"1228",8.99920791707696,9
"1229",8.99907277922001,9
"1230",8.99907292543192,9
"1231",9,9
"1232",8.9999977471429,9
"1233",9,9
"1234",8.99985400860878,9
"1235",8.99708124477018,9
"1236",8.98648286095125,8.98648285739862
"1237",8.98648286095125,8.98648285739862
"1238",8.99918723512411,9
"1239",8.99994976128666,9
"1240",8.99998625757169,9
"1241",8.99996113821502,9
"1242",8.9996822704308,9
"1243",8.99876627055173,9
"1244",8.99998986214305,9
"1245",8.9992448639334,9
"1246",8.99915942033156,9
"1247",8.99647291946409,9
"1248",8.99878844979135,9
"1249",8.96976223778832,9
"1250",8.99172245471907,9
"1251",8.98919120846626,9
"1252",8.99714059021873,9
"1253",8.9990779943604,9
"1254",8.98648286095125,8.98648285739862
"1255",8.98648286095125,8.98648285739862
"1256",8.98648961952255,8.98648285739862
"1257",8.98648961952255,8.98648285739862
"1258",8.9736660997225,9
"1259",8.99331101699341,9
"1260",8.97170598200698,9
"1261",8.98648285739879,8.98648285739862
"1262",8.98648285739879,8.98648285739862
"1263",8.98648286095125,8.98648285739862
"1264",8.9996182414287,9
"1265",8.99899662071435,9
"1266",8.99948366678602,9
"1267",9,9
"1268",8.9999977471429,9
"1269",9,9
"1270",8.99899320160852,9
"1271",8.99849996017982,9
"1272",8.99999729657148,9
"1273",8.99963512666726,9
"1274",8.9991460530242,9
"1275",8.9991483058813,9
"1276",8.99999864828574,9
"1277",8.99949188971444,9
"1278",9,9
"1279",8.99998986214305,9
"1280",8.99999459314296,9
"1281",8.99998869589431,9
"1282",8.99999996017982,9
"1283",8.98870323978755,9
"1284",9,9
"1285",9,9
"1286",8.99999996017982,9
"1287",8.99999605750007,9
"1288",8.99999662071435,9
"1289",8.99999662071435,9
"1290",8.99999996017982,9
"1291",8.99999996017982,9
"1292",8.99999996017982,9
"1293",8.99999996017982,9
"1294",8.99999996017982,9
"1295",8.99623860516815,9
"1296",8.9989954942858,9
"1297",8.98555111523886,9
"1298",8.99999151196569,9
"1299",8.99890157476203,9
"1300",8.99998925910859,9
"1301",8.99986538553714,9
"1302",8.99986763839424,9
"1303",8.99999094875142,9
"1304",8.98504585459375,9
"1305",9,9
"1306",8.99948805985737,9
"1307",8.99791843762122,9
"1308",8.99938510428789,9
"1309",8.99963005773879,9
"1310",8.99948513114314,9
"1311",8.9995,9
"1312",8.99895178885806,9
"1313",8.99846305314356,9
"1314",8.99999256557157,9
"1315",8.99998107600036,9
"1316",8.98880952764599,9
"1317",8.99997393968031,9
"1318",8.99880322458467,9
"1319",8.99997393968031,9
"1320",8.99616257532289,9
"1321",8.99998678096578,9
"1322",8.99999770732272,9
"1323",8.99989996017982,9
"1324",8.99989725675129,9
"1325",8.99774169025472,9
"1326",8.99997731896596,9
"1327",8.99992178603844,9
"1328",8.99999996017982,9
"1329",8.99992178603844,9
"1330",8.9999839648944,9
"1331",8.99991705503853,9
"1332",8.99998062542894,9
"1333",8.99989479157342,9
"1334",8.99995922328649,9
"1335",8.9999977471429,9
"1336",8.99988780771641,9
"1337",8.9973265553666,9
"1338",8.98958442209006,8.98648285739862
"1339",8.98858086286359,8.98648285739862
"1340",8.99949831035718,9
"1341",9,9
"1342",9,9
"1343",8.999375,9
"1344",8.99999996017982,9
"1345",8.99999996017982,9
"1346",8.99999996017982,9
"1347",8.99999996017982,9
"1348",9,9
"1349",9,9
"1350",9,9
"1351",9,9
"1352",8.99999996017982,9
"1353",8.99999996017982,9
"1354",8.9995,9
"1355",8.99999996017982,9
"1356",8.99999996017982,9
"1357",9,9
"1358",9,9
"1359",9,9
"1360",8.99999996017982,9
"1361",8.99999996017982,9
"1362",8.99999662071435,9
"1363",8.99999996017982,9
"1364",8.99999996017982,9
"1365",8.99999996017982,9
"1366",8.99999996017982,9
"1367",8.99998310357175,9
"1368",8.9999887357145,9
"1369",8.99999996017982,9
"1370",8.99999658089417,9
"1371",8.99999996017982,9
"1372",8.99999662071435,9
"1373",8.99999729657148,9
"1374",8.99999996017982,9
"1375",8.99999996017982,9
"1376",8.99999996017982,9
"1377",8.99999996017982,9
"1378",8.99999996017982,9
"1379",8.99999996017982,9
"1380",8.9999977471429,9
"1381",9,9
"1382",8.99999996017982,9
"1383",8.99999996017982,9
"1384",8.99999996017982,9
"1385",8.99999996017982,9
"1386",9,9
"1387",8.99999996017982,9
"1388",8.99999320160851,9
"1389",8.99999320160851,9
"1390",9,9
"1391",8.99989996017982,9
"1392",8.99999996017982,9
"1393",8.99999996017982,9
"1394",8.99999556710847,9
"1395",8.99999996017982,9
"1396",8.99994577896656,9
"1397",8.99987519171665,9
"1398",8.99886408162329,9
"1399",8.99996812207203,9
"1400",8.9999972567513,9
"1401",8.99993342807269,9
"1402",8.99997397950049,9
"1403",8.9999972567513,9
"1404",8.9999,9
"1405",8.9999,9
"1406",8.99994255214395,9
"1407",8.99952251961925,9
"1408",8.99996080028646,9
"1409",8.99952251961925,9
"1410",8.99996328688459,9
"1411",8.99997529139457,9
"1412",8.99966191328738,9
"1413",8.99845697042939,9
"1414",8.99998738400024,9
"1415",8.9945605377018,9
"1416",8.99903341464506,9
"1417",8.99999831035718,9
"1418",8.99996891057202,9
"1419",8.99943849700117,9
"1420",8.99995190150091,9
"1421",8.99090148690864,9
"1422",8.99936654457564,9
"1423",8.9997366011848,9
"1424",8.99977433654123,9
"1425",8.99746522543491,9
"1426",8.9999719519291,9
"1427",8.9999864828574,9
"1428",8.99960713529078,9
"1429",8.9996972495748,9
"1430",8.99936045788202,9
"1431",8.9998704942858,9
"1432",8.99939684197177,9
"1433",8.99998760928595,9
"1434",8.99995922328648,9
"1435",8.9999683023006,9
"1436",8.99704271894489,9
"1437",8.9989525323009,9
"1438",8.99952167711037,9
"1439",8.99955330289739,9
"1440",8.99998468057172,9
"1441",8.999607507236,9
"1442",8.99944077716111,9
"1443",8.99886734028586,9
"1444",8.99992482215857,9
"1445",8.99826094511299,9
"1446",8.99839807164384,9
"1447",8.99311350371498,9
"1448",8.99909819547639,9
"1449",8.99415966266822,9
"1450",8.99979831035717,9
"1451",8.9941602258825,9
"1452",8.99973851042879,9
"1453",8.99724277966759,9
"1454",8.99995347850088,9
"1455",8.99548703040611,9
"1456",8.99386736564916,9
"1457",8.99579376212217,9
"1458",8.99558907364306,9
"1459",8.99968901993257,9
"1460",8.99387694029183,9
"1461",8.99620873914601,9
"1462",8.99716945140692,9
"1463",8.99887543032342,9
"1464",9,9
"1465",8.9999932414287,9
"1466",8.9999,9
"1467",8.999,9
"1468",8.9996,9
"1469",8.99862319547638,9
"1470",9,9
"1471",9,9
"1472",9,9
"1473",8.99782657476203,9
"1474",8.99998884835735,9
"1475",8.99949155178587,9
"1476",8.999,9
"1477",8.99947386685764,9
"1478",8.99947386685764,9
"1479",8.9999977471429,9
"1480",9,9
"1481",8.99999887357145,9
"1482",9,9
"1483",8.99999729657148,9
"1484",8.99999729657148,9
"1485",9,9
"1486",9,9
"1487",9,9
"1488",8.99954729657148,9
"1489",8.99999729657148,9
"1490",8.99999729657148,9
"1491",9,9
"1492",8.99999729657148,9
"1493",9,9
"1494",8.99999996017982,9
"1495",8.99999996017982,9
"1496",8.99999996017982,9
"1497",8.99999996017982,9
"1498",9,9
"1499",9,9
"1500",9,9
"1501",9,9
"1502",9,9
"1503",9,9
"1504",8.9999797242861,9
"1505",8.99999996017982,9
"1506",8.99999996017982,9
"1507",9,9
"1508",9,9
"1509",8.99999831035718,9
"1510",9,9
"1511",9,9
"1512",9,9
"1513",9,9
"1514",9,9
"1515",9,9
"1516",8.99983333333333,9
"1517",8.99999729657148,9
"1518",9,9
"1519",8.99828310357175,9
"1520",8.99979662071435,9
"1521",8.99999729657148,9
"1522",9,9
"1523",9,9
"1524",9,9
"1525",8.999875,9
"1526",9,9
"1527",9,9
"1528",8.9998,9
"1529",9,9
"1530",9,9
"1531",9,9
"1532",9,9
"1533",9,9
"1534",8.99998986214305,9
"1535",9,9
"1536",8.99999996017982,9
"1537",8.99999996017982,9
"1538",9,9
"1539",9,9
"1540",9,9
"1541",9,9
"1542",8.99999831035718,9
"1543",9,9
"1544",9,9
"1545",8.99999831035718,9
"1546",9,9
"1547",9,9
"1548",9,9
"1549",9,9
"1550",9,9
"1551",9,9
"1552",9,9
"1553",9,9
"1554",9,9
"1555",9,9
"1556",8.99989605750008,9
"1557",9,9
"1558",9,9
"1559",9,9
"1560",8.99999996017982,9
"1561",8.99999996017982,9
"1562",8.99999996017982,9
"1563",9,9
"1564",9,9
"1565",9,9
"1566",9,9
"1567",8.99999996017982,9
"1568",8.99999996017982,9
"1569",8.99999996017982,9
"1570",8.99999996017982,9
"1571",8.99999996017982,9
"1572",8.99999996017982,9
"1573",9,9
"1574",9,9
"1575",8.99999996017982,9
"1576",9,9
"1577",8.99999996017982,9
"1578",9,9
"1579",8.99999996017982,9
"1580",8.99999996017982,9
"1581",8.9999972567513,9
"1582",8.99966662684648,9
"1583",9,9
"1584",8.99998756946576,9
"1585",8.99999996017982,9
"1586",8.99999094875142,9
"1587",9,9
"1588",8.99999996017982,9
"1589",9,9
"1590",8.9999909885716,9
"1591",8.99989725675129,9
"1592",8.99999996017982,9
"1593",9,9
"1594",8.99999978198157,9
"1595",8.99992721971431,9
"1596",9,9
"1597",8.99999843026731,9
"1598",8.99999996017982,9
"1599",8.99999996017982,9
"1600",9,9
"1601",8.99999996017982,9
"1602",9,9
"1603",8.99983333333333,9
"1604",8.99989725675129,9
"1605",9,9
"1606",9,9
"1607",8.99999770732272,9
"1608",9,9
"1609",9,9
"1610",9,9
"1611",8.99999996017982,9
"1612",8.99999996017982,9
"1613",8.99999996017982,9
"1614",8.99999996017982,9
"1615",8.9999887357145,9
"1616",9,9
"1617",9,9
"1618",9,9
"1619",8.99999996017982,9
"1620",8.99999996017982,9
"1621",8.9999887357145,9
"1622",9,9
"1623",8.99999320160851,9
"1624",8.99999996017982,9
"1625",8.99999996017982,9
"1626",8.99999996017982,9
"1627",9,9
"1628",9,9
"1629",8.99999320160851,9
"1630",8.9989864828574,9
"1631",9,9
"1632",8.99991896996706,9
"1633",8.99999831035718,9
"1634",9,9
"1635",8.99999831035718,9
"1636",8.99990387582449,9
"1637",8.99999831035718,9
"1638",9,9
"1639",8.99999831035718,9
"1640",8.99779819547638,9
"1641",8.99853940261988,9
"1642",8.99990403555481,9
"1643",9,9
"1644",8.9999932414287,9
"1645",8.99983553518056,9
"1646",9,9
"1647",9,9
"1648",9,9
"1649",8.99849603959658,9
"1650",8.99951124190613,9
"1651",8.99821327842927,9
"1652",8.99842555426252,9
"1653",8.9999291476442,9
"1654",8.99850942843076,9
"1655",8.98695248704206,8.98648285739862
"1656",8.98659590604624,8.98648285739862
"1657",8.98635525190667,8.98648285739862
"1658",8.98643291110928,8.98648285739862
"1659",8.98662951839601,8.98648285739862
"1660",8.99338957725366,8.98648285739862
"1661",8.98663796661013,8.98648285739862
"1662",8.99827194073942,9
"1663",8.98648286095125,8.98648285739862
"1664",8.98648286095125,8.98648285739862
"1665",8.99873308929159,9
"1666",8.99998535642885,9
"1667",8.99993692000119,9
"1668",8.99974004714588,9
"1669",8.99995021185808,9
"1670",8.99974680571719,9
"1671",8.99997183928625,9
"1672",8.9999707128577,9
"1673",8.99992329021574,9
"1674",8.9781771454361,9
"1675",8.98355910680718,9
"1676",8.91943596738579,9
"1677",8.92500353295736,9
"1678",8.98125802524394,9
"1679",8.9980657700571,9
"1680",8.99831313706622,9
"1681",8.99864822829948,9
"1682",8.99913557761167,9
"1683",8.99844738459702,9
"1684",8.99977848521469,9
"1685",8.98813863010517,9
"1686",8.99909146644586,9
"1687",8.98648285739879,8.98648285739862
"1688",8.98648285739879,8.98648285739862
"1689",8.99329570614388,9
"1690",8.99348996359622,9
"1691",8.98648285739879,8.98648285739862
"1692",8.98648285739879,8.98648285739862
"1693",8.98095793125057,9
"1694",8.99869278861934,9
"1695",8.9983554046191,9
"1696",8.99733905126369,9
"1697",8.99906961362348,9
"1698",8.99999121385731,9
"1699",8.99792237564528,9
"1700",8.99889622236148,9
"1701",8.99906936785725,9
"1702",8.99529503028675,9
"1703",8.99609962850237,9
"1704",8.99983624414407,9
"1705",8.99703828738102,9
"1706",8.99972297019067,9
"1707",8.99800833333333,9
"1708",8.99856158878644,9
"1709",8.99937409214335,9
"1710",8.99850833333333,9
"1711",8.998430623191,9
"1712",9,9
"1713",8.99998715871453,9
"1714",8.97533741458539,9
"1715",8.98648285739879,8.98648285739862
"1716",8.98648285739879,8.98648285739862
"1717",8.99965483692895,9
"1718",8.99966936785725,9
"1719",8.99890302792946,9
"1720",9,9
"1721",8.99985675185749,9
"1722",8.99957577507236,9
"1723",8.99999831035717,9
"1724",8.99997093814341,9
"1725",8.999875,9
"1726",8.99972892235849,9
"1727",8.99961553800018,9
"1728",8.99873319383523,9
"1729",8.9999752185719,9
"1730",8.99843669471549,9
"1731",8.98648285739879,8.98648285739862
"1732",8.98648285739879,8.98648285739862
"1733",8.99998760928595,9
"1734",9,9
"1735",9,9
"1736",9,9
"1737",8.99999493107152,9
"1738",9,9
"1739",8.99999996017982,9
"1740",8.99999996017982,9
"1741",8.99999996017982,9
"1742",9,9
"1743",8.99999996017982,9
"1744",9,9
"1745",8.99999996017982,9
"1746",8.99999996017982,9
"1747",8.99999996017982,9
"1748",8.99999996017982,9
"1749",8.99999320160851,9
"1750",9,9
"1751",9,9
"1752",9,9
"1753",9,9
"1754",8.98648286095125,8.98648285739862
"1755",8.98648286095125,8.98648285739862
"1756",9,9
"1757",9,9
"1758",9,9
"1759",8.99999996017982,9
"1760",9,9
"1761",8.99999996017982,9
"1762",9,9
"1763",8.99981305761943,9
"1764",8.99998749664309,9
"1765",8.99999827053699,9
"1766",8.99999996017982,9
"1767",8.99998306375156,9
"1768",8.99999996017982,9
"1769",8.99999996017982,9
"1770",8.99999996017982,9
"1771",8.99999432803707,9
"1772",8.99968576718008,9
"1773",8.99998036032305,9
"1774",8.99861208532528,9
"1775",8.99861208532528,9
